date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,18:02:48,336044289,test,2,0,66,4,17,0,493,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,68,5,37,1,435,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,70,4,52,1,796,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,72,6,23,0,310,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,74,2,2,0,243,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,76,3,12,0,276,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,78,1,54,1,418,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,80,6,64,1,139,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,82,2,61,1,191,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,84,3,57,1,193,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,86,2,41,1,180,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,88,1,4,1,86,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,90,1,15,0,61,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,92,5,19,0,36,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,94,4,48,0,172,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,96,2,36,0,207,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,98,4,63,0,129,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,100,5,39,0,182,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,102,6,59,0,184,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,104,3,29,0,219,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,106,1,25,0,59,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,108,6,8,0,147,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,110,4,65,1,375,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,112,1,24,0,818,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,114,3,35,0,250,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,116,2,44,0,186,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,118,5,55,0,141,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,120,4,62,0,145,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,122,1,11,0,85,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,124,5,70,1,171,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,126,6,8,1,366,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,128,3,5,1,153,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,130,6,14,1,92,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,132,6,39,0,163,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,134,4,10,0,710,97,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,136,2,58,1,132,97,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,138,3,67,0,56,97,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
