date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,12:02:38,981379283,test,2,0,110,6,11,1,2526,70,75,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,112,3,37,0,1242,67,75,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,114,3,61,0,855,67,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,116,6,19,0,834,65,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,118,1,48,1,1211,66,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,120,4,72,0,1261,66,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,122,2,33,0,761,64,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,124,5,12,1,744,64,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,126,6,51,1,1322,64,71,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,128,4,63,1,961,65,71,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,130,6,61,1,1204,66,71,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,132,4,44,1,1287,66,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,134,2,25,0,701,64,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,136,2,69,0,1142,64,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,138,1,72,0,778,62,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,1,140,5,24,0,851,61,70,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,142,5,48,1,1026,61,71,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,12:02:38,981379283,test,2,0,144,3,32,1,3121,61,72,0,0.7222222222222222,0.6111111111111112,-0.11111111111111105,0.2777777777777778,0.3333333333333333,0.055555555555555525,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,all,somewhat republican,"Yes, use my data",,none,none,0.027777777777777776,0.013888888888888888,0
100918,15:13:56,590792396,test,2,0,2,4,57,1,1465,0,100,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,4,1,61,0,856,0,100,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,6,2,71,1,519,50,100,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,0,8,4,32,1,742,50,100,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,0,10,5,36,0,690,50,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,12,4,37,1,713,66,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,14,6,41,1,820,75,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,16,3,60,0,1146,60,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,18,5,2,0,636,50,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,0,20,2,18,1,516,50,75,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,1,22,1,38,1,1448,57,75,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,0,24,6,52,1,432,57,80,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
100918,15:13:56,590792396,test,2,0,26,3,68,0,814,57,66,0,0.75,0.7777777777777778,0.02777777777777779,0.8055555555555556,0.8888888888888888,0.08333333333333326,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,none,none,none,very republican,"Yes, use my data",,none,none,0,0,0
