group,influence_rate,std_amp_effect
1,0.4294131436980597,-0.2177022025028378
1,0.1306863113878117,0.2210074836912404
1,0.05606211959968882,-0.21425628792089443
1,0.6105116436257372,0.2718883250312203
1,0.07066607730609034,0.10861062468291144
1,0.01478803719287125,-0.08719830914815858
1,0.1687553086726063,0.2366059936721011
1,0.03165381216605759,0.012092908147349733
1,0.32031707730639647,-0.1287877518820615
1,0.29888872114578297,-0.09371259846065202
1,0.2892545546140371,-0.09228945203938739
1,0.06293669140822716,-0.1283295868860534
1,0.31610359774105024,-0.1875707958556935
1,0.3554767600084817,-0.13910831945282384
1,0.12271181299277448,-0.11112741529943103
1,0.2639388636405893,-0.03921023503040627
1,0.4500094550412529,-0.03318725017438851
1,0.21009011877292183,0.16081784527868567
1,0.33959344224553817,0.04824225065742728
1,0.3576948640192072,0.06681681547547158
1,0.38876416212147263,0.00833042129396414
1,0.31424831130688413,0.3404808161556598
1,0.24053003843842077,0.03519426490108087
1,0.24841628773142643,-0.007662654479532911
1,0.23029455523537454,-0.20148657903420514
1,0.3695434257596516,-0.059567906315009946
1,0.16928761701064246,0.0866596593268648
1,0.44105494119883326,-0.4795855754247218
1,0.22100626829974512,0.019610251271109557
1,0.053725470050730306,-0.23144764697685605
1,0.20626254555316773,-0.19197902727306418
1,0.32155765354515947,-0.3280083400484293
1,0.22927261075493857,-0.4373244031793091
1,0.15557178217459952,-0.4336720870855709
1,0.19406766935376207,-0.06930558586865718
1,0.18934594797247228,-0.06592944045754326
1,0.197982381571176,0.2469207115889414
1,0.4569503401746097,-0.238458840157878
1,0.26539305348118125,-0.036200142924774005
1,0.19765474983684214,-0.08780922532408884
1,0.39775716278594275,0.06616080045996942
1,0.2541979946887211,0.09993899249488282
1,0.10148269459693998,-0.13196440755855457
1,0.3391972953488844,-0.3681515120616448
1,0.2308938457062773,0.12274032265542888
1,0.034798932055471576,0.16137955124835662
1,0.4037723327432047,-0.22754123407636798
1,0.685446935504598,-0.10062319068534614
1,0.0624784077827743,0.09923625981357521
1,0.38771148907484376,-0.009202410899734724
1,0.37906159893941704,-0.3134456314873018
1,0.14925081407224483,-0.13243627263697585
1,0.44949356895093984,0.18284994160914733
1,0.17871198717838915,-0.16133346769410262
1,0.22645825953492207,-0.36774732998535303
1,0.25861261618063686,-0.04221764407846807
1,0.04195521329498206,0.07929292210387394
1,0.09325954296038438,-0.47935601529958505
1,0.0966517511848663,-0.3233525747715578
1,0.31210291172091886,0.04704111513351573
1,0.23489818194257872,-0.37370211083673477
1,0.3796354604079807,-0.04933588702485066
1,0.2478454899830819,-0.00694488270344017
1,0.24803455156647694,0.15808547067220896
1,0.24706577709309566,0.3002993093016079
1,0.09998648186994244,0.07632473309496335
1,0.21646504023525578,-0.0546017729519761
1,0.26430999632142493,0.09483236046501563
1,0.25308039075243083,0.14932045127205557
1,0.4051287793657531,0.0046364441691179635
1,0.275148644440078,0.015239388451928055
1,0.13290327834309376,-0.2016828906908888
1,0.13033227938686898,0.12498914528631484
1,0.1709914596293315,0.10588592536073248
1,0.17407652200468254,-0.046015683208456726
1,0.12927269633604302,-0.17248945235959012
1,0.07272582351937038,-0.12311665229835562
1,0.12900665022023172,-0.1090155942259274
1,0.547665183322056,0.24187136541619358
1,0.31097650202644816,0.4699423961692884
1,0.17912921400927234,-0.38782398352658864
1,0.3407524129501875,-0.12893338032002186
1,0.46588029382349216,0.10605031831203476
1,0.3966220830671787,-0.0025085742626448086
1,0.018939255652414944,-0.13864120256490484
1,0.050945710382960224,-0.0454547226768412
1,0.4591514432005447,-0.13893714252507272
1,0.398675633867435,-0.15169509376677315
1,0.2366229430881345,0.5084003570754548
1,0.3617425404401041,0.2323134512403806
1,0.27305619173071194,-0.154163760141674
1,0.46478958596646913,0.33966384306640496
1,0.22994425826712755,0.12389228986606404
1,0.25874001681330866,-0.13794803152301852
1,0.15127976187614472,-0.009497676800309015
1,0.2084083751010318,-0.24896454443869867
1,0.24855035675324555,0.115260714212053
1,0.1270410285220208,0.10096809108113723
1,0.07681952756752361,-0.18325673011035387
1,0.6497034590386164,0.3773066238185966
1,0.44791704077185857,0.003495644244820845
1,0.32743293605189505,0.04715914298621432
1,0.19163372864345973,-0.20814600917110815
1,0.2655828458381358,-0.07893760714352813
1,0.0943385245202309,0.5468339595701807
1,0.20994380361464418,0.25084909095783864
1,0.11733188800096389,-0.26354270194403423
1,0.21402296066770307,0.25293892611790697
1,0.5099380879486732,-0.2622078311763369
1,0.3144438085503338,-0.03883177015987612
1,0.11609060143508446,0.18416868625876684
1,0.34880431845448207,-0.1811291804198614
1,0.5947233783828098,-0.2791839008481048
1,0.2028818657538325,-0.4111731883260597
1,0.2948439171812981,0.05456520420528399
1,0.14512479045292254,0.12797032828637656
1,0.2440366509055793,0.12618502105084436
1,0.25275884425078154,0.07818867033193877
1,0.16251690911187422,-0.23484749565207597
1,0.4106314729647085,0.10755173787700248
1,0.10671779213370594,-0.05700026653209789
1,0.13545509807036546,0.1819843280461798
1,0.14837866401621397,0.0862426119825738
1,0.32290843918355167,0.12302210691419153
1,0.020893306135690404,-0.1582543188895946
1,0.2869513341956129,0.1321633338080035
1,0.17178705958669652,0.2884654726260126
1,0.5284209084620541,-0.4766901506747761
1,0.32250196988861196,-0.36771757168122104
1,0.2972788076576311,0.2928675049877549
1,0.40407442059157495,0.1433314840729345
1,0.3010366556465831,-0.06515357492715544
1,0.19547425444359326,-0.1074459619593443
1,0.2550625273518143,0.01627631991615078
1,0.42468840187378415,0.48743726389881226
1,0.3126696538951692,-0.1071232194063706
1,0.6028888362507812,0.2738701157779347
1,0.09138934682727382,0.1500788766772259
1,0.24486410428741814,-0.09824868478132015
1,0.18562003230184682,0.12749417180723555
1,0.1841442953148314,0.008757886665120555
1,0.17677177414637768,-0.011754477102213123
1,0.036208973171708875,0.32388248036215933
1,0.038562088292506874,-0.05017214681778684
1,0.1485434278181556,-0.0495947593798743
1,0.3867118602360059,-0.07024725022624632
1,0.2973800054553622,0.364681200469304
1,0.06554460025092479,-0.14499842113280467
1,0.21224685071758287,0.18073214648256286
1,0.19601293799143682,-0.0062768605117643405
1,0.2544995445730024,0.06983496095785006
1,0.19346999799676728,0.09459109594015136
1,0.12064952787224964,0.20765167037203391
1,0.1110931047861686,0.08031562765850554
1,0.16215828009239847,-0.0936349116396387
1,0.48107579101424314,0.21178908725457452
1,0.14760787774729583,-0.03083126955262171
1,0.23242574418178566,-0.09933318618559359
1,0.21424068777281963,-0.05188596018356272
1,0.2444731190488944,0.06495850084583905
1,0.2863110315195933,0.37666488883813176
1,0.18868320333050792,-0.23086915946491368
1,0.440018367490737,-0.20989989242770754
1,0.33678176831770423,0.2565140138744432
1,0.40063682165685555,0.14008343977835197
1,0.3550994186850688,-0.03761375909622662
1,0.16328725447253928,-0.11312331778068155
1,0.16031375424147193,0.28743801134376545
1,0.10728391940937748,0.021548997268127375
1,0.09092246542508187,0.23192030755479484
1,0.33667506620225435,0.1734890428232839
1,0.20129617277576817,0.18235444414574895
1,0.3137907798534808,-0.12894788754005898
1,0.3651906034732282,-0.13589672235725622
1,0.41260427679138634,0.3491924288901992
1,0.06665034815843193,0.27863613216013117
1,0.2869147288481119,-0.08938776522492912
1,0.2544905383641203,-0.1538977422385377
1,0.2060982137017379,-0.13373387520590618
1,0.29803051454878265,0.027548946573858413
1,0.34312961688663934,0.12038365880775766
1,0.03869974957421593,0.16295800588777054
1,0.3846312720707271,-0.32568723585737014
1,0.4223328287941287,0.1740057852138489
1,0.19290880627793125,-0.05822350098199727
1,0.3788539217397252,-0.3214739746702483
1,0.10220148098930276,0.5113402654120865
1,0.09554678513985612,-0.22329542221316667
1,0.24704006407841309,0.007045449924502744
1,0.49878677953853845,-0.13636121630269418
1,0.17919580564155557,-0.2367989286229768
1,0.37260753465161034,0.26433065574362113
1,0.3019708747217932,0.17099373258380426
1,0.18885640103787293,-0.14695886920791473
1,0.2712562720691844,-0.22065701081459657
1,0.12320539706168171,0.21109049385437528
1,0.3180094953840694,-0.07067281038308866
1,0.10170139584815943,-0.10225863618794502
1,0.06104710512273406,0.03132285110729885
1,0.39534506560222793,0.08531952880918629
1,0.2936786328366906,-0.2648520608793989
1,0.5036084220627686,-0.23644184939346383
1,0.18366324387734895,0.30017905420203744
1,0.33012084311756,0.2933730690581846
1,0.14273837278056545,0.29614817088616774
1,0.28949641430239287,-0.09207211665387359
1,0.012418606310832664,0.10423199362063196
1,0.31366953419539617,0.1524988024357377
1,0.26612914913121083,0.02520169071229164
1,0.17851404579639357,-0.16954127889068019
1,0.20578271811243146,-0.16393610345529933
1,0.4519838299180771,-0.09709778549824497
1,0.06343229155056154,-0.01638455175767099
1,0.16976558960395938,0.2690271379935984
1,0.34948404456991533,-0.07622028876184238
1,0.27921557386579543,-0.32304477408589505
1,0.28963785640160267,0.01515313111793807
1,0.1391733601032757,0.34197828833758204
1,0.5965690421918864,-0.31861126399058665
1,0.29102735818079056,0.2883775510221472
1,0.4808553081685238,-0.08039791087155826
1,0.238230358615789,-0.05173333111762795
1,0.06950587048786369,-0.08752934609034864
1,0.23942268878218465,-0.2075655947366901
1,0.25064446638096755,0.13287706162147725
1,0.2857133955806506,0.06828188353794215
1,0.38134822665429335,-0.14621651418416914
1,0.20271954242749987,-0.09626582138553266
1,0.32882971865337923,0.04258690479399151
1,0.36892884539641035,-0.4932910734745257
1,0.2527003856332745,0.24216405027174492
1,0.45885349088164595,0.047423132023571
1,0.5447584780598734,0.3273900451444143
1,0.24097830903831813,0.11972128277931998
1,0.43577124136340106,-0.3933028392627565
1,0.014257028054216414,-0.020997167360010022
1,0.16932236802270895,0.1544681539770555
1,0.3417101968142247,-0.19171093555343657
1,0.2546676454928852,-0.13330125206568752
1,0.20159366699161715,-0.3278555446856124
1,0.2503085615204429,0.1408663134283071
1,0.049156669134175324,0.02814253858612883
1,0.33205337494066545,-0.22677829584445275
1,0.3087058779875913,-0.3271099534124646
1,0.23592185732631885,-0.3118202961459961
1,0.26836706712978065,0.19492655987432736
1,0.1816583493648991,0.011408445597402773
1,0.3437886939815641,0.35831129279499246
1,0.3570114188749705,0.2772650181348488
1,0.3328462507853912,0.0518154965549402
1,0.5232886843339157,-0.023458157828106577
1,0.16305390696866878,-0.22796766489880382
1,0.07730130627753945,0.13717201131644627
1,0.29226285250208367,-0.13219830499822008
1,0.47118984512134887,0.35022992414489273
1,0.05499235211862116,0.20710644164055855
1,0.23604816741532114,0.03673217545018546
1,0.22785310347036208,0.19364478441326138
1,0.41988608347196243,0.3064164635025326
1,0.315948613342838,-0.24373543179412352
1,0.15649781230664334,-0.004642960969846166
1,0.1512557761768245,-0.07726663106572473
1,0.1842049953169208,0.017611594286560155
1,0.1083393288577012,-0.16488320811474835
1,0.17524145377252082,0.42415648197822176
1,0.18519946741095555,-0.21426177731585444
1,0.28920637880354005,-0.3824020392385439
1,0.18928866852581339,0.2834083783894964
1,9.965888455596983e-4,0.1373011087840453
1,0.2816019346964903,0.06912435107535322
1,0.24287393328212142,-0.2642421206732192
1,0.5807894911702547,0.34835330864732894
1,0.39116787418140997,-0.20684388927563166
1,0.3046364668265888,0.13989588126919136
1,0.22370159135472,0.18320760253258894
1,0.12076718800752642,0.07579357706210497
1,0.1519095744852203,-0.2922305563037228
1,0.6424793755714422,0.19848547614314033
1,0.4019753455606929,0.17450437273533237
1,0.358351343156158,0.05204760937073343
1,0.0038964805776426914,-0.16471539828438686
1,0.34964346077765673,0.1236292306725379
1,0.13526358058779187,-0.053345380074010074
1,0.10703531215526774,-0.18787147545441996
1,0.08314363065014904,-0.04201192190933205
1,0.26947211472455695,0.14175424190833388
1,0.16124127318775855,-0.0031253323917258048
1,0.07545258536102359,0.25398578710564457
1,0.16927023996045276,-0.009212218731536444
1,0.24602079884697955,-0.45505265158105823
1,0.14086949795426634,-0.10618387977126414
1,0.24119180660238404,0.2334460318390924
1,0.42596640693354826,0.15370045354878714
1,0.23412279099971206,0.06669458818353732
1,0.338367650537937,-0.076581910476794135
1,0.3137292765526156,0.0041551569872131785
1,0.3047021060776955,-0.09831637002081017
1,0.1468447559480991,0.02305374793770163
1,0.2602555752194053,-0.35018488111543317
1,0.3597825963993809,-0.252421585786968
1,0.19394133758436438,0.194666397643449
1,0.15413131128320584,-0.37590696084981373
1,0.42750861022831166,-0.10479102762403757
1,0.4370240255825395,-0.14777793639787865
1,0.30073372579410734,-0.041061255323325836
1,0.23994010584590977,0.08230657943917892
1,0.19583398589474002,-0.18213706239077565
1,0.17093415985381663,0.004476586763889643
1,0.0514664647904953,-0.2928478942179868
1,0.19142842501496907,-0.08424624981145024
1,0.18177062251696896,-0.08612166940650967
1,0.20813779566321908,-0.32021820586091454
1,0.3030088392283792,0.09909467793677786
1,0.4215127974902527,-0.12553993449594425
1,0.28924984844446683,0.09777491214319148
1,0.3437683699807118,0.09020318678113193
1,0.2889007942122852,-0.32483930058955734
1,0.05169034294114977,-0.018296691685973462
1,0.10614973832143365,0.18611397699291785
1,0.16144939530819685,-0.345349187179266
1,0.1486947107120259,-0.00488550437543288
1,0.011828908956624223,0.2950342491728565
1,0.27295273239632917,-0.18536318319069084
1,0.166748313883416,0.0904098297167199
1,0.18110685974569113,-0.21272695755762122
1,0.24406204851825267,0.0171072985537785
1,0.45435048109513,0.23814387037696189
1,0.17248727038274236,-0.20339744860829023
1,0.11915440648456385,0.05352977612560156
1,0.14259003060383424,-0.14657330314423864
1,0.15543046806439637,-0.48361476316120333
1,0.1435542315506637,0.2955422459074607
1,0.08627528061651743,-0.10907750753797418
1,0.40448930528203897,0.14944579196184174
1,0.5465350725469174,0.1689187755794466
1,0.29709946408908355,-0.21559412427935856
1,0.20541940939604808,-0.16631679020985776
1,0.1651684185162482,0.028639461082410545
1,0.2643445373772351,-0.05281344343269957
1,0.19580060498569318,-0.11321284343477103
1,0.1582071707611764,-0.04877802995703518
1,0.41110156200379955,0.2712378297468646
1,0.5921836672388421,0.3789367938735936
1,0.011075142584182934,0.2789223153023555
1,0.6077655892192599,0.174273670918514
1,0.43424998648810653,0.07826283551952934
1,0.6728327425306544,-0.11577757847027498
1,0.17393209529530024,0.057785161547633246
1,0.187314378427745,-0.27561571076875596
1,0.2808538531789052,-0.1674390552298807
1,0.23200217534599066,-0.08464579089285439
1,0.38011765300167816,-0.2791530743237313
1,0.3659793043052936,0.15174034269117442
1,0.30291105665954565,0.3485146769483823
1,0.2574947277037908,0.030725535869328992
1,0.4944567925555643,0.08642362359085454
1,0.23150141276862432,-0.007612882537074102
1,0.08015687641156605,-0.21708450698308526
1,0.17657557228525517,-0.09470988347031627
1,0.3993029287808525,0.24394275928475173
1,0.197694574019827,0.18511050445334246
1,0.3161855418092949,0.1794744001961249
1,0.16885800744378104,-0.027314002225984936
1,0.32392138080915345,0.033138300024000165
1,0.19434518616751845,-0.22093377720264784
1,0.2544537196367981,0.0201612351951237
1,0.1323132577022339,0.009383144669554968
1,0.48655981122821546,-0.02618921792018665
1,0.4588115835748251,-0.047423404956938114
1,0.14789570526780854,0.013258697543887189
1,0.4942558888529743,0.4989286574139022
1,0.22447584967724193,-0.06728846717874595
1,0.08947548299607799,-0.03712094447434087
1,0.21895115656439057,-0.03190169130408365
1,0.1618365517069429,0.03995133026406145
1,0.29846779230993087,0.1560727162305583
1,0.30567112398398,0.1752139610948569
1,0.3823672159227237,-0.11388203358047588
1,0.31128855159380736,0.13588835257455814
1,0.2619726519156219,0.16590885756028464
1,0.055247548067227564,-0.2444657470038458
1,0.06842275953675478,-0.2556947729440274
1,0.07044696569996789,0.054110281059047985
1,0.3823645177297833,0.18154547217074002
1,0.17877647463586205,0.14080026704359502
1,0.2703519836594414,-0.07566064300810471
1,0.2378106982957368,-0.24860112119396335
1,0.4390674114159485,0.1374322143855304
1,0.398458876724433,-0.300771790351791
1,0.06765396347202068,-0.18075869984886453
1,0.42774056346533984,-0.35737528647851496
